75.708000 259.269989
169.487000 259.277008
288.480988 259.296997
128.167007 259.325012
273.763000 259.326996
408.678009 259.358002
347.806000 259.369995
151.345993 259.385986
245.164993 259.408997
377.457001 259.427002
286.725006 259.428986
286.579010 259.434998
448.147003 259.500000
283.098999 259.554993
375.958008 259.561005
225.457993 259.565002
463.028015 259.584991
173.634995 259.595001
430.078003 259.612000
378.197998 259.619995
394.920990 259.660004
425.472992 259.683014
143.608002 259.696014
231.604004 259.828003
335.123993 259.850006
219.716003 259.855988
326.237000 259.876007
167.651001 259.893005
393.566986 259.906006
141.966003 259.947998
625.374023 26.517000
344.778015 260.088989
414.187988 260.122986
184.115005 260.174011
167.442001 260.183990
242.917007 260.197998
143.996994 260.290985
255.520996 260.296997
483.178009 260.342987
405.579987 260.385010
285.149994 260.399994
156.371994 260.433990
195.326004 260.457001
66.487999 260.462006
271.608002 260.467987
242.179993 260.489014
213.621002 260.531006
228.529007 260.531006
409.794006 260.544006
284.377991 260.545013
479.484009 260.565002
197.134003 260.622009
472.226990 260.640015
201.013000 260.645996
169.373001 260.649994
132.281998 260.662994
125.189003 260.667999
387.329987 260.717010
407.002991 260.739990
243.960999 260.777008
547.747986 260.786987
216.709000 260.790009
232.563995 260.798004
178.658005 260.825989
290.057007 260.842010
171.248001 260.845001
289.553009 260.868988
244.932999 260.880005
183.729996 260.953003
437.303009 260.963989
436.529999 260.987000
223.250000 261.005005
204.628006 261.007996
364.592010 261.013000
388.420990 261.050995
450.166992 261.093994
268.679993 261.174011
227.438004 261.183014
489.565002 261.187012
168.029999 261.265991
196.192993 261.291992
484.576996 261.309998
268.187988 261.325989
423.511993 261.364990
133.716995 261.365997
466.959991 261.389008
231.559006 261.507996
385.157990 261.539001
335.910004 261.548004
280.558014 261.587006
462.415009 261.612000
215.475998 261.658997
148.682007 261.688995
147.854996 261.697998
475.989990 261.699005
479.058014 261.700012
238.046997 261.703003
200.917007 261.725006
130.339996 261.729004
389.932007 261.792999
344.223999 261.820007
253.524002 261.824005
137.955002 261.915985
357.877991 261.966003
426.550995 262.001007
183.852005 262.002014
325.053986 262.022003
340.217987 262.049988
338.960999 262.145996
264.609009 262.178986
337.950012 262.194000
292.316010 262.213989
263.453003 262.302002
189.403000 262.306000
121.489998 262.309998
164.529999 262.334015
425.135010 262.347992
286.020996 262.414001
292.045990 262.447998
459.992004 262.447998
261.553986 262.450012
542.034973 262.479004
261.252991 262.493011
325.062012 262.528992
284.816010 262.553986
457.545990 262.557007
347.834991 262.562988
354.817993 262.605011
330.253998 262.610992
273.054993 262.613007
487.899994 262.690002
372.889008 262.692993
363.786011 262.888000
458.994995 262.931000
409.195007 262.960999
69.336998 262.964996
405.841003 262.976990
245.776001 262.992004
153.311005 263.101990
370.632996 263.125000
198.225006 263.127014
372.614990 263.140991
404.001007 263.140991
433.389008 263.161011
149.199005 263.166992
339.785004 263.169006
139.080002 263.205994
225.748001 263.276001
190.164001 263.332001
382.276001 263.369995
422.161987 263.371002
219.531998 263.417999
288.183990 263.428986
405.492004 263.514008
383.867004 263.553986
380.207001 263.605011
346.843994 263.665985
66.275002 263.697998
166.983994 263.717987
474.274994 263.731995
283.377991 263.811005
236.479004 263.812988
399.721008 263.822998
133.524002 263.893005
421.115997 263.997009
257.196014 264.005005
116.539001 264.010986
414.487000 264.042999
467.213989 264.063995
337.071014 264.250000
443.480988 264.273987
289.748993 264.308014
149.524994 264.365997
197.309006 264.397003
202.763000 264.455994
431.489990 264.490997
449.207001 264.497009
388.354004 264.515015
417.774994 264.518005
431.526001 264.532013
262.847992 264.533997
466.364014 264.540009
337.748993 264.549988
419.541992 264.558990
471.755005 264.559998
244.981003 264.563995
549.400024 264.635010
141.350998 264.679993
284.207001 264.682007
209.134003 264.713989
395.209015 264.727997
139.942993 264.779999
348.708008 264.786011
147.856003 264.792999
459.304993 264.795013
454.665985 264.808990
373.739014 264.848999
264.488007 264.872986
161.257004 264.882996
477.617004 264.890015
363.696991 264.910004
346.269989 264.984985
162.149994 264.987000
458.971008 265.044006
201.216995 265.071014
384.003998 265.088989
488.500000 265.126007
142.024994 265.240997
200.203995 265.282013
134.751007 265.285004
235.026993 265.286987
363.826996 265.306000
384.072998 265.339996
254.436996 265.364014
176.014999 265.403992
421.574005 265.445007
158.682007 265.479004
504.398987 265.544006
199.266998 265.593994
378.696014 265.608002
354.912994 265.627014
353.562012 265.648010
275.601990 265.653992
263.080994 265.704987
411.967010 265.776001
349.519012 265.804993
338.101990 265.843994
440.154999 265.894012
140.076004 265.937988
187.526993 265.946991
342.165009 266.014008
409.084991 266.037994
352.924988 266.079010
213.841995 266.118988
239.985001 266.122986
248.130997 266.234009
359.981995 266.234009
214.718002 266.283997
363.106995 266.285004
117.264000 266.303009
417.256989 266.311005
477.114014 266.334991
408.253998 266.348999
455.234009 266.358002
432.035004 266.388000
210.335007 266.391998
430.019989 266.438995
331.002991 266.444000
146.421997 266.511993
137.481995 266.582001
256.075012 266.625000
442.414001 266.625000
221.785995 266.627014
159.705994 266.638000
249.470993 266.730011
171.824005 266.813995
203.981995 266.815002
450.817993 266.825012
453.713989 266.859985
293.589996 266.863007
256.105988 266.889008
289.726990 266.911011
293.334991 266.929993
380.639008 266.953003
429.553009 267.006989
164.600998 267.026001
459.175995 267.041992
451.540009 267.071991
416.820007 267.088013
362.208008 267.092987
467.709991 267.119995
287.173004 267.131012
391.471985 267.170990
360.200012 267.188995
355.016998 267.210999
263.645996 267.212006
216.414993 267.229004
440.320007 267.303009
196.897995 267.304993
374.984009 267.307007
144.048004 267.343994
131.587006 267.355011
284.231995 267.368011
348.695007 267.391998
198.703995 267.470001
260.576996 267.608002
133.772003 267.609985
156.554001 267.669006
50.664001 267.764008
213.173996 267.768005
331.946991 267.846008
332.467010 267.876007
427.845001 267.898010
247.634995 267.955994
274.803986 267.990997
441.348999 268.003998
264.535004 268.019989
261.072998 268.122009
287.743988 268.131989
40.215000 268.131989
138.455994 268.182007
269.731995 268.184998
395.664001 268.230988
337.408997 268.332001
381.855988 268.347992
373.704987 268.423004
152.468002 268.424988
252.063995 268.428986
631.237000 268.451996
354.809998 268.477997
464.584015 268.494995
119.842003 268.526001
214.843002 268.545013
125.297997 268.576996
231.009995 268.598999
367.403015 268.613007
397.016998 268.615997
156.218002 268.635986
229.979996 268.652008
196.171005 268.661011
164.406998 268.662994
195.539001 268.735992
369.837006 268.864990
356.832001 268.908997
264.260010 268.936005
350.356995 268.937988
476.278015 269.011993
266.122009 269.040009
293.240997 269.045990
114.656998 269.050995
336.028015 269.075012
416.324005 269.101013
348.100006 269.109009
407.362000 269.161011
440.397003 269.209015
404.529999 269.213989
410.052002 269.269989
276.334015 269.302002
452.518005 269.385010
281.606995 269.501007
345.153992 269.506989
243.182999 269.532990
198.089005 269.562012
478.097992 269.597992
133.087006 269.627014
181.701004 269.632996
348.036987 269.639008
365.018005 269.721985
415.235992 269.725006
159.326004 269.769012
70.948997 269.894012
141.569000 269.923004
470.173004 269.946014
431.458008 269.970001
373.447998 269.984009
239.141998 269.993011
288.677002 27.166000
14.953000 27.736000
144.352005 270.023987
242.427002 270.033997
410.621002 270.092987
439.925995 270.122986
170.121994 270.158997
254.237000 270.233002
257.549988 270.234009
346.102997 270.261993
409.237000 270.343994
134.035004 270.359985
368.212006 270.364014
68.233002 270.371002
204.826996 270.390991
468.717010 270.420990
391.960999 270.423004
133.927002 270.428986
426.225006 270.431000
361.656006 270.437988
450.477997 270.447998
450.566986 270.540009
262.902008 270.549988
358.734985 270.579987
163.940002 270.619995
215.740005 270.635010
354.907990 270.661011
463.003998 270.692993
428.912994 270.697998
415.625000 270.712006
220.302002 270.792999
436.709991 270.841003
134.569000 270.884003
236.953003 270.920013
472.442993 270.937012
279.851990 270.949005
239.201996 270.964996
181.139999 270.994995
174.334000 271.022003
69.607002 271.046997
247.636993 271.067993
123.126999 271.088989
184.154007 271.151001
437.266998 271.194000
235.358994 271.217987
433.022003 271.266998
349.632996 271.319000
256.024994 271.356995
231.328995 271.434998
151.388000 271.460999
237.692993 271.497009
427.402008 271.524994
376.337006 271.539001
440.696014 271.572998
258.290985 271.580994
154.250000 271.601990
403.039001 271.608002
405.694000 271.610992
114.665001 271.713989
543.109009 271.789001
608.942017 271.795013
259.285004 271.830994
189.638000 271.837006
270.174011 271.839996
347.066010 271.846985
355.829010 271.862000
380.351013 271.920013
430.449005 271.929993
262.046997 271.973999
232.561005 272.074005
172.682999 272.181000
481.955994 272.217010
70.211998 272.238007
543.452026 272.329987
455.807007 272.334991
324.984985 272.438995
410.500000 272.441986
445.971008 272.470001
178.128998 272.471985
403.419006 272.483002
361.268005 272.518005
211.300995 272.545990
371.696991 272.552002
192.514008 272.557007
325.395996 272.572998
341.567993 272.572998
290.911987 272.585999
224.509995 272.662994
395.483002 272.714996
145.511993 272.781006
517.099976 272.819000
114.740997 272.839996
133.216995 272.901001
235.975998 272.946014
263.786011 272.967987
338.000000 272.990997
291.384003 273.002991
149.822006 273.040985
219.279007 273.066986
153.528000 273.096008
451.851013 273.096008
404.268005 273.096985
203.218994 273.104004
259.362000 273.105011
434.574005 273.130005
573.349976 273.153015
353.804993 273.171997
239.709000 273.265015
350.035004 273.276001
113.880997 273.296997
243.587006 273.348999
450.851990 273.447998
325.493988 273.518005
173.145996 273.541992
346.876007 273.544006
422.730988 273.544006
489.967987 273.561005
327.092010 273.567993
404.765991 273.602997
167.115997 273.621002
150.819000 273.622009
261.308990 273.660004
424.962006 273.664001
223.231995 273.674988
292.841003 273.675995
202.837006 273.734985
418.389008 273.756012
440.468994 273.760010
133.128006 273.776001
193.248001 273.777008
369.477997 273.795013
380.200012 273.816986
179.921005 273.864990
132.932999 273.911987
44.012001 273.954010
258.673004 273.979004
431.376007 274.049011
387.880005 274.058014
357.355011 274.080994
484.434998 274.097992
282.106995 274.122009
138.210999 274.200012
252.671005 274.213013
140.151993 274.218994
461.820007 274.221985
342.915985 274.269989
160.098007 274.289001
255.184006 274.317993
138.968994 274.333008
189.759003 274.339996
402.105011 274.355011
383.906006 274.395996
252.220993 274.410004
455.294006 274.425995
414.295990 274.463989
415.772003 274.505005
247.171997 274.514008
271.109009 274.545990
436.312012 274.589996
131.953003 274.596985
482.707001 274.638000
160.186005 274.639008
462.549988 274.670013
157.848007 274.704010
181.996002 274.768005
111.730003 274.794006
458.996002 274.794006
391.199005 274.807007
463.781006 274.816986
344.502991 274.821014
629.400024 274.825989
261.445007 274.839996
111.997002 274.842987
174.505997 274.869995
476.024994 274.889008
493.694000 274.898987
472.997009 274.916992
413.066010 274.949005
289.561005 274.976013
539.687012 274.981995
196.082001 275.015991
252.376007 275.053009
377.410004 275.057007
70.436996 275.110992
355.054993 275.144989
368.351013 275.148987
342.653992 275.173004
235.509003 275.207001
281.903015 275.226990
254.410004 275.240997
420.997009 275.247986
230.026993 275.252991
293.902008 275.281006
285.415985 275.282013
423.912994 275.292999
129.001007 275.303986
243.501007 275.303986
480.072998 275.420013
478.622986 275.459991
219.970001 275.523010
261.451996 275.561005
72.443001 275.600006
179.050995 275.609009
291.483002 275.625000
33.255001 275.647003
368.958008 275.674011
259.072998 275.682007
171.897003 275.683014
203.026001 275.708008
432.222992 275.735992
466.973999 275.781006
185.470001 275.787994
164.503998 275.792999
112.972000 275.819000
170.783005 275.830994
363.792999 275.835999
476.358002 275.850006
448.145996 275.880005
540.768982 275.894012
126.972000 275.925995
275.144012 275.937988
209.393997 275.957001
630.325012 275.967987
346.350006 275.971985
539.367981 275.992004
286.846985 275.998993
153.591003 276.002991
386.127014 276.048004
543.596985 276.093994
336.108002 276.117004
199.910004 276.138000
422.678986 276.143005
162.787994 276.151001
86.468002 276.190002
186.033997 276.239014
339.214996 276.337006
221.612000 276.345001
450.420013 276.351013
215.169006 276.368011
161.942993 276.394989
292.144012 276.398010
399.437012 276.403015
416.171997 276.424988
471.553009 276.454987
384.964996 276.480011
447.237000 276.480011
450.546997 276.526001
210.679993 276.532990
228.182999 276.540009
114.537003 276.546997
408.635010 276.557007
136.460007 276.558990
199.274994 276.578003
124.503998 276.588013
223.632996 276.600006
400.088013 276.674011
352.391998 276.674988
420.571991 276.726990
540.771973 276.734009
370.513000 276.747009
453.949005 276.765015
205.389008 276.785004
158.990997 276.893005
540.143982 276.920013
385.195007 277.122986
292.312988 277.141998
372.734009 277.261993
441.700012 277.333008
361.644989 277.367004
493.729004 277.377991
111.857002 277.415985
374.765015 277.442993
349.959991 277.492004
446.362000 277.503998
384.739990 277.513000
109.666000 277.531006
374.455994 277.561005
405.500000 277.574005
331.145996 277.587006
503.070007 277.657013
463.856995 277.718994
398.881989 277.742004
410.665985 277.752014
474.480988 277.785004
478.779999 277.852997
409.417999 278.019012
341.217010 278.196014
491.960999 278.212006
338.761993 278.298004
408.184998 278.368011
367.480988 278.423004
448.096985 278.470001
292.234009 278.476990
335.364014 278.477997
433.235992 278.531006
381.161011 278.596008
329.660004 278.601990
464.860992 278.630005
448.886993 278.652008
379.209991 278.653015
372.799988 278.705994
539.414978 278.735992
340.303986 278.769989
446.717987 278.776001
538.560974 278.826996
483.968994 278.884003
308.022003 278.977997
276.304993 279.109985
325.942993 279.110992
456.014008 279.204010
369.660004 279.217987
296.273987 279.286011
396.028992 279.372986
153.492004 279.490997
359.072998 279.493988
537.507019 279.666992
409.088013 279.720001
434.614014 279.737000
383.898987 279.739990
109.332001 279.800995
377.244995 279.845001
382.526001 279.903015
608.476990 28.712000
446.694000 280.018005
425.714996 280.058990
369.403992 280.101990
434.217010 280.227997
598.031006 280.296997
432.701996 280.381012
493.338989 280.381989
342.739990 280.429993
368.170990 280.502991
469.959015 280.503998
382.760010 280.609009
339.130005 280.846985
325.304993 280.856995
404.882996 280.912994
453.039001 280.950989
417.640991 280.972992
330.069000 281.016998
353.218994 281.036987
73.278999 281.411987
460.515991 281.467010
437.174988 281.515991
109.516998 281.654999
342.096008 281.688995
468.908997 281.829010
363.553986 281.889008
381.617004 281.970001
365.632996 281.985992
379.566986 281.993011
390.040009 281.997009
303.115997 282.076996
536.314026 282.252014
494.682007 282.654999
107.456001 282.658997
497.846985 283.141998
232.350006 283.286011
334.145996 284.044006
490.415985 284.362000
429.272003 284.454987
53.846001 284.921997
249.417007 284.984009
334.492004 285.015015
76.344002 285.173004
496.549011 285.235992
537.294983 285.394989
107.035004 285.398010
105.043999 285.438995
465.339996 285.582001
600.672974 285.966003
333.121002 286.282013
137.479004 286.319000
534.877991 286.489990
295.792999 286.501007
536.547974 286.690002
543.458984 286.915009
297.537994 287.092987
329.563995 287.127991
330.074005 287.210999
497.927002 287.247009
300.273010 287.614014
106.958000 287.666992
408.385010 287.682007
108.397003 287.791992
106.376999 287.792999
82.902000 287.975006
297.114990 288.229004
428.750000 288.496002
495.451996 288.502991
185.671997 289.494995
105.714996 289.947998
440.951996 289.958008
458.589996 289.985992
358.907013 29.077000
32.763000 29.489000
431.838989 29.768000
471.389008 290.062988
326.092010 290.278992
497.877991 290.294006
352.100006 290.375000
77.232002 290.395996
513.145020 290.511993
300.018005 290.811005
597.737976 291.019012
398.630005 291.039001
533.778992 291.338013
427.316986 291.630005
328.282013 291.979004
497.587006 292.278992
78.115997 292.384003
499.153992 292.428009
507.023010 293.270996
77.515999 293.408997
523.895996 293.428986
529.315979 293.885986
79.939003 294.256012
528.184021 294.272003
431.572998 294.382996
498.352997 294.464996
100.706001 294.773010
305.407013 294.871002
304.514008 295.170990
123.612000 295.332001
517.346008 295.872009
498.563995 295.881989
515.776001 295.895996
211.923996 296.119995
78.030998 296.123993
303.947998 296.221008
18.002001 296.273987
626.205017 296.415009
398.545013 296.720001
625.637024 296.804993
98.391998 296.920990
84.860001 297.131989
84.830002 297.601013
379.635010 297.830994
215.886993 298.308014
98.954002 298.434998
318.402008 298.601013
53.250999 298.704987
473.656006 298.773010
319.425995 298.837006
396.759003 298.911987
322.578003 298.976013
93.490997 299.006989
181.908005 299.062012
93.553001 299.381989
588.755981 299.743011
85.261002 299.829987
91.678001 299.868011
434.062988 300.112000
281.227997 300.179993
316.138000 300.233002
308.411011 300.403015
319.630005 300.662994
525.804016 300.696991
87.998001 300.791992
348.333008 300.822998
512.354004 301.332001
86.320999 301.343994
324.274994 301.816986
315.816010 301.891998
286.308990 302.360992
313.221008 302.459015
523.281006 302.739014
87.218002 302.993988
121.744003 303.029999
607.629028 303.092010
423.587006 303.122009
510.761993 303.190002
92.253998 303.213989
510.765015 303.545990
442.420990 303.721985
525.497009 303.834991
505.644012 304.216003
510.161011 304.996002
216.106995 305.019989
228.908005 305.756012
445.856995 305.868988
509.561005 307.177002
517.685974 307.463013
215.688004 307.714996
575.640015 308.028015
622.518982 308.329987
335.393005 308.498993
475.256012 309.191010
216.764999 309.266998
497.381989 309.828003
452.600006 31.672001
107.176003 31.900000
474.341003 310.587006
602.302979 310.838013
206.891998 310.901001
137.561005 311.035004
360.273010 311.067993
217.151993 311.403015
489.018005 311.423004
545.275024 311.536987
410.066986 311.608002
396.980011 311.855011
605.507996 312.023987
438.950012 312.083008
110.819000 312.279999
86.128998 312.346008
631.591003 312.364014
198.384995 313.299988
504.035004 314.125000
56.056000 314.141998
138.587997 314.621002
217.528000 314.953003
518.388000 315.539001
82.692001 315.731995
578.909973 315.826996
236.237000 316.968994
526.861023 317.750000
388.678986 317.806000
414.985992 318.351990
171.882996 318.437988
236.613998 318.761993
223.242004 319.335999
357.074005 319.467010
92.660004 319.666992
29.495001 32.463001
507.812012 32.863998
395.316010 320.285004
137.983994 320.855011
144.938995 320.873993
498.009003 33.818001
542.992981 33.987000
135.488998 34.731998
251.617996 35.381001
324.350006 36.181000
488.341003 37.085999
241.250000 37.202999
554.440979 37.242001
420.112000 37.323002
103.222000 37.403000
546.695007 37.678001
337.334015 37.743000
337.140991 38.352001
563.773010 38.764000
150.815994 38.931999
68.392998 38.942001
366.348999 39.294998
378.082001 39.324001
118.551003 39.520000
133.363007 39.564999
467.618011 39.750000
330.697998 39.766998
364.901001 39.987999
270.630005 40.323002
436.630005 40.368000
295.515991 41.032001
504.511993 41.182999
313.609985 41.200001
416.716003 41.215000
382.164001 41.279999
385.279999 41.521000
331.537994 41.542000
276.691010 41.542999
332.419006 41.672001
296.028015 41.734001
315.194000 41.806000
413.756012 41.952999
388.928009 42.005001
340.967987 42.013000
292.049011 42.043999
330.802002 42.264000
297.088989 42.278000
279.631989 42.386002
332.105011 42.405998
214.169998 42.474998
327.020996 42.530998
292.726990 42.570000
411.031006 42.604000
422.776001 42.606998
326.789001 42.624001
140.322998 42.812000
289.734985 42.824001
380.311005 42.875999
305.615997 42.881001
366.985992 42.946999
296.359985 43.000000
291.014008 43.139999
268.697998 43.181000
366.334015 43.216999
364.579010 43.500000
405.384003 43.504002
377.869995 43.529999
366.042999 43.703999
408.506989 43.807999
379.455994 43.882000
344.519012 43.955002
378.605988 44.085999
423.665985 44.146999
512.265015 44.147999
306.714996 44.196999
306.765015 44.208000
518.635986 44.209000
336.503998 44.216999
320.412994 44.222000
153.595993 44.308998
400.312012 44.348000
421.480011 44.381001
400.760986 44.391998
427.045013 44.507000
300.681000 44.574001
392.717987 44.574001
213.638000 44.611000
352.725006 44.643002
411.382996 44.664001
403.605988 44.676998
522.336975 44.790001
322.411011 44.797001
382.894989 44.820999
374.378998 44.851002
535.874023 44.970001
338.292999 45.000000
315.803009 45.083000
415.417999 45.092999
295.339996 45.174999
352.440002 45.220001
167.466003 45.422001
541.448975 45.504002
350.782013 45.568001
511.066010 45.577000
527.955017 45.618000
529.341003 45.686001
345.316010 45.694000
521.508972 45.733002
415.217010 45.738998
372.829010 45.758999
365.084991 45.797001
416.588013 45.837002
422.807007 45.867001
417.294006 45.928001
265.119995 45.964001
368.571991 46.009998
413.937988 46.015999
548.219971 46.028000
292.071014 46.103001
278.977997 46.159000
61.348000 46.159000
301.481995 46.181999
484.725006 46.188999
70.325996 46.191002
219.164993 46.202000
185.410004 46.310001
68.168999 46.334999
502.152008 46.344002
517.278015 46.361000
99.115997 46.401001
131.617004 46.425999
129.811996 46.426998
183.509003 46.438999
102.058998 46.459000
395.817993 46.476002
101.441002 46.484001
291.459015 46.542999
300.989014 46.555000
192.167007 46.568001
119.319000 46.569000
166.932999 46.570999
309.929993 46.615002
530.497009 46.639999
487.640991 46.650002
184.766006 46.675999
191.794006 46.676998
343.549011 46.727001
197.988998 46.806999
178.169006 46.879002
199.862000 46.925999
205.233002 46.938000
422.089996 46.941002
375.487000 46.979000
544.294006 47.009998
334.649994 47.013000
550.791992 47.075001
152.576004 47.124001
347.970001 47.127998
166.651001 47.139000
542.158020 47.146999
356.921997 47.153999
315.523010 47.176998
525.755005 47.185001
194.718002 47.195999
403.045990 47.236000
61.853001 47.318001
523.195007 47.351002
514.103027 47.379002
271.791992 47.432999
175.761002 47.438999
118.856003 47.445999
180.487000 47.449001
529.669983 47.460999
526.374023 47.472000
578.398010 47.473000
542.710999 47.484001
77.280998 47.494999
165.244003 47.495998
340.109985 47.505001
77.507004 47.508999
273.045013 47.541000
417.559998 47.549000
118.652000 47.566002
523.754028 47.570999
363.854004 47.603001
100.797997 47.619999
550.473999 47.638000
322.752014 47.654999
264.937012 47.660999
138.457001 47.669998
504.001007 47.681999
184.548004 47.726002
628.606995 47.734001
540.666016 47.759998
201.464005 47.782001
390.704010 47.810001
265.882996 47.838001
366.826996 47.847000
481.985992 47.855000
75.488998 47.868000
525.328979 47.881001
579.046997 47.887001
537.828979 47.889999
359.783997 47.894001
295.605011 47.907001
346.041992 47.923000
67.288002 48.084999
93.639999 48.084999
314.928986 48.105999
283.040985 48.144001
115.103996 48.160999
530.765991 48.160999
135.024994 48.193001
192.132996 48.195000
388.851990 48.209000
177.559998 48.241001
369.328003 48.257000
271.419006 48.278999
142.255005 48.327000
218.546005 48.337002
315.230988 48.380001
371.272003 48.381001
125.153999 48.414001
384.763000 48.446999
191.522003 48.450001
257.075989 48.457001
83.997002 48.472000
224.807007 48.505001
510.131989 48.549000
79.378998 48.553001
334.537994 48.556999
276.571014 48.578999
338.838013 48.601002
180.557007 48.650002
403.928009 48.665001
314.372009 48.678001
298.554993 48.685001
200.938004 48.734001
409.391998 48.765999
145.263000 48.782001
271.808990 48.782001
109.455002 48.804001
90.384003 48.824001
190.509995 48.826000
578.176025 48.855999
179.580002 48.883999
289.985992 48.942001
117.813004 48.981998
142.858002 48.988998
297.881989 48.990002
110.658997 48.998001
545.474976 49.000999
506.403015 49.021000
540.299011 49.028000
264.700989 49.109001
394.243011 49.129002
409.101013 49.183998
495.760010 49.258999
297.985992 49.268002
503.001007 49.285000
208.339005 49.335999
62.154999 49.355000
291.768005 49.365002
553.835022 49.368000
228.882004 49.412998
142.606003 49.431000
480.023987 49.464001
114.366997 49.473000
71.789001 49.501999
102.271004 49.522999
129.716995 49.544998
497.912994 49.562000
92.446999 49.636002
533.117004 49.653000
503.446991 49.679001
490.815002 49.688000
526.734985 49.695000
103.028999 49.744999
500.834991 49.752998
84.639999 49.794998
308.733002 49.824001
104.445000 49.827000
524.143005 49.832001
270.274994 49.888000
131.888000 49.894001
196.257996 49.951000
161.987000 50.021999
347.087006 50.041000
311.242004 50.054001
323.113007 50.056000
290.006012 50.062000
387.100006 50.096001
398.394012 50.098000
424.402008 50.125000
145.399002 50.152000
337.925995 50.152000
350.240997 50.187000
314.563995 50.223999
96.114998 50.229000
138.216003 50.256001
315.829010 50.269001
291.794006 50.271000
423.764008 50.272999
206.794998 50.301998
295.596985 50.308998
123.536003 50.318001
409.118011 50.334000
581.504028 50.339001
327.716003 50.396000
364.421997 50.402000
134.970993 50.410999
134.455994 50.422001
548.229004 50.446999
279.243988 50.465000
134.511002 50.477001
474.904999 50.490002
152.677002 50.536999
264.256012 50.581001
418.807007 50.632999
369.407013 50.636002
395.209015 50.665001
476.015015 50.673000
205.205994 50.705002
226.518005 50.712002
316.924988 50.752998
549.984985 50.756001
301.324005 50.778000
331.050995 50.789001
535.114990 50.799999
71.087997 50.801998
217.205002 50.808998
395.057007 50.816002
370.782990 50.820999
483.170990 50.862000
156.626007 50.889000
548.383972 50.890999
265.523010 50.896000
357.048004 50.898998
486.203003 50.916000
515.098022 50.917999
228.914993 50.952000
183.431000 50.980000
411.519989 51.034000
507.226013 51.043999
471.407013 51.089001
217.505005 51.101002
87.170998 51.125000
472.819000 51.126999
120.263000 51.131001
362.390991 51.169998
161.740997 51.266998
60.027000 51.272999
311.225006 51.358002
518.500000 51.394001
103.067001 51.414001
105.432999 51.442001
139.404999 51.455002
180.565994 51.477001
188.345001 51.484001
24.884001 51.641998
539.895996 51.644001
184.755005 51.654999
179.617004 51.691002
370.272003 51.728001
83.926003 51.748001
97.242996 51.785999
131.455994 51.793999
318.815002 51.801998
317.470001 51.805000
393.666992 51.889999
298.963013 51.935001
308.433014 51.938000
339.123993 51.943001
98.751999 51.981998
395.296997 52.013000
491.794006 52.014000
382.852997 52.028999
264.540985 52.047001
409.250000 52.077000
134.417007 52.091000
369.566986 52.113998
149.585999 52.130001
83.364998 52.159000
516.148010 52.172001
185.763000 52.173000
447.153015 52.188999
494.428986 52.286999
176.574997 52.306999
378.105988 52.363998
94.740997 52.375999
161.865005 52.397999
549.473022 52.441002
36.340000 52.465000
123.747002 52.488998
492.578003 52.488998
367.128998 52.509998
508.501007 52.566002
387.545013 52.573002
112.136002 52.578999
403.403015 52.613998
398.738007 52.632000
326.859009 52.646999
271.028992 52.682999
110.569000 52.703999
158.645004 52.743000
490.243011 52.750999
501.873993 52.792999
176.108002 52.820000
634.956970 52.854000
147.740997 52.873001
537.502991 52.882000
211.501999 52.891998
102.467003 52.898998
292.803986 52.912998
403.368011 52.959999
357.765015 52.974998
424.378998 53.025002
124.578003 53.067001
492.661011 53.069000
460.194000 53.077000
201.904999 53.102001
502.424988 53.132000
536.010986 53.138000
542.880981 53.166000
301.317993 53.195999
117.132004 53.254002
396.162994 53.271000
35.342999 53.278000
413.614990 53.313000
183.932007 53.356998
508.039001 53.373001
264.023010 53.391998
485.977997 53.425999
192.397995 53.455002
333.112000 53.473000
261.179993 53.486000
303.029999 53.492001
227.617004 53.507999
155.453003 53.529999
355.933014 53.529999
531.054016 53.584000
346.126007 53.587002
176.942993 53.591999
63.666000 53.617001
308.174988 53.667999
368.796997 53.674999
316.954987 53.680000
348.977997 53.710999
122.588997 53.736000
297.972992 53.743999
489.837006 53.763000
476.463989 53.771999
555.440979 53.792000
128.796997 53.823002
68.725998 53.834999
94.279999 53.841999
166.664993 53.904999
141.766998 54.000000
509.247986 54.042999
290.984009 54.073002
475.690002 54.097000
429.709991 54.130001
210.020996 54.161999
318.174011 54.217999
325.806000 54.272999
544.250977 54.291000
215.238998 54.311001
156.904999 54.331001
292.753998 54.397999
556.909973 54.422001
559.911987 54.429001
416.265015 54.431999
558.547974 54.449001
163.384995 54.451000
180.645004 54.456001
372.135010 54.532001
97.589996 54.539001
293.895996 54.563999
500.417999 54.574001
152.516998 54.634998
84.494003 54.640999
121.736000 54.654999
284.088989 54.694000
468.587006 54.729000
375.878998 54.740002
59.617001 54.741001
390.981995 54.762001
207.242004 54.780998
64.656998 54.803001
164.130005 54.817001
77.036003 54.847000
209.492996 54.874001
67.833000 54.889999
71.291000 54.890999
475.470001 54.904999
280.453003 54.907001
80.481003 54.909000
538.380005 54.917999
66.542999 54.933998
211.197998 54.983002
506.717010 54.993000
34.798000 55.013000
84.204002 55.040001
64.683998 55.047001
75.870003 55.067001
290.571014 55.097000
287.791992 55.098999
197.552994 55.132999
132.498993 55.147999
281.583008 55.186001
545.895996 55.250000
225.914001 55.264999
167.917007 55.268002
365.308014 55.282001
215.561996 55.317001
422.757996 55.334999
556.919983 55.391998
154.580994 55.419998
214.363007 55.436001
160.468002 55.479000
